1	έρευνα	πολωνικός
13	έρευνα	πολύς
1	έρευνα	πολύς,ανασκαφικός
1	έρευνα	πολύς,αρνητικός
1	έρευνα	πραγματικός
1	έρευνα	πρακτικός
1	έρευνα	προδικαστικός
3	έρευνα	προηγούμενος
4	έρευνα	προκαταρκτικός
2	έρευνα	προσεκτικός
2	έρευνα	προσωπικός
1	έρευνα	πρωταρχικός
1	έρευνα	πρωτοποριακός
1	έρευνα	πρωτοπόρος
2	έρευνα	πρωτότυπος
44	έρευνα	πρόσφατος
2	έρευνα	πρόσφατος,ανασκαφικός
1	έρευνα	πρόσφατος,επιστημονικός
1	έρευνα	πρόσφατος,τοπικός
7	έρευνα	πυρηνικός
5	έρευνα	σημαντικός
1	έρευνα	σημαντικός,ανασκαφικός
1	έρευνα	σημαντικός,αρχαιολογικός
1	έρευνα	σημαντικός,οπτικός
2	έρευνα	σημερινός
3	έρευνα	σοβαρός
1	έρευνα	σοβαρός,ιστορικός
8	έρευνα	στατιστικός
2	έρευνα	στρατιωτικός
3	έρευνα	συγκεκριμένος
2	έρευνα	συγκριτικός
1	έρευνα	συγκριτικός,γενετικός
1	έρευνα	συναφής
2	έρευνα	συνεχής
1	έρευνα	συνεχής,επιστημονικός
2	έρευνα	συνεχιζόμενος
16	έρευνα	συστηματικός
1	έρευνα	συστηματικός,ανασκαφικός,αρχαιολογικός
5	έρευνα	συστηματικός,αρχαιολογικός
1	έρευνα	συστηματικός,επιστημονικός
22	έρευνα	σχετικός
1	έρευνα	σωματικός
49	έρευνα	σύγχρονος
1	έρευνα	σύγχρονος,αρχαιολογικός
2	έρευνα	σύγχρονος,ιστορικός
1	έρευνα	τακτικός,στατιστικός
7	έρευνα	τελευταίος
2	έρευνα	τελευταίος,αρχαιολογικός
5	έρευνα	τεχνικός
1	έρευνα	τεχνικός,επιστημονικός
1	έρευνα	τεχνολογικός
2	έρευνα	τηλεφωνικός
4	έρευνα	τρέχων
1	έρευνα	υγειονομικός
1	έρευνα	υδρολογικός
2	έρευνα	χημικός
2	έρευνα	όλος
1	έρευνα	όλος,τελευταίος
3	έρημος	αιγυπτιακός
1	έρημος	βόρειος
1	έρημος	κεντρικός
1	έρημος	κόκκινος
3	έρημος	μεγάλος
1	έρημος	παλιός,συριακός
2	έρημος	συριακός
1	έρημος	τεράστιος
1	έρημος	υπόλοιπος
1	έρημος	χαμηλός
1	έριδα	έντονος
1	έριδα	βαλκανικός
1	έριδα	διάφορος
1	έριδα	εκκλησιαστικός
9	έριδα	εσωτερικός
4	έριδα	θρησκευτικός
1	έριδα	κομματικός
2	έριδα	λεγόμενος
2	έριδα	μεγάλος
1	έριδα	νέος
1	έριδα	πιθανός,προσωπικός
2	έριδα	πολιτικός
1	έριδα	προσωπικός
1	έριδα	σημαντικός
1	έριδα	συνεχής
1	έριδα	τρομερός,εσωτερικός
1	έριδα	φυλετικός
1	έσοδο	ίδιος
1	έσοδο	αρκετός
1	έσοδο	αυξανόμενος
1	έσοδο	βασιλικός
3	έσοδο	δημόσιος
1	έσοδο	δικός
1	έσοδο	δικός,στρατιωτικός
1	έσοδο	εμπορευματικός
1	έσοδο	εξαγωγικός,κύριος
1	έσοδο	ετήσιος
1	έσοδο	καθαρός
1	έσοδο	κατάλληλος
5	έσοδο	κρατικός
1	έσοδο	κύριος
2	έσοδο	μέσος
5	έσοδο	μεγάλος
1	έσοδο	μικρός
1	έσοδο	μοναδικός
1	έσοδο	μοναδικός,οικονομικός
1	έσοδο	νέος
1	έσοδο	οικονομικός
1	έσοδο	ομοσπονδιακός,φορολογικός
7	έσοδο	πολύς
1	έσοδο	πραγματικός
2	έσοδο	πρόσθετος
4	έσοδο	σημαντικός
2	έσοδο	σταθερός
2	έσοδο	συνολικός
1	έσοδο	ταπεινός
6	έσοδο	φορολογικός
1	έσοδο	φορολογικός,πολιτική
1	έσοδο	ψηλός,φορολογικός
6	έσοδο	όλος
1	έτος	άγνωστος
718	έτος	ίδιος
1	έτος	ίδιος,εκκλησιαστικός
1	έτος	ίσος
6	έτος	ακριβής
1	έτος	ακόλουθος
1	έτος	αμερικάνικος
1	έτος	αντίστοιχος
2	έτος	αντιστασιακός,νέος
5	έτος	αρκετός
3	έτος	αρχικός
2	έτος	βασιλικός
1	έτος	γνωστός
7	έτος	δέκατος
3	έτος	δεύτερος
1	έτος	δημοτικός,ίδιος
2	έτος	διαδοχικός
3	έτος	διαφορετικός
28	έτος	διεθνής
1	έτος	δικαστικός
1	έτος	δικός
1	έτος	δυναμικός
2	έτος	δυνατός
1	έτος	δυτικός
3	έτος	εθνικός
8	έτος	εκκλησιαστικός
1	έτος	ελεύθερος
1	έτος	εμφανής
19	έτος	επίσημος
271	έτος	επόμενος
1	έτος	επόμενος,ειρηνικός
1	έτος	επόμενος,προπολεμικός
1	έτος	επόμενος,σχολικός
1	έτος	εσωτερικός
1	έτος	ετήσιος
4	έτος	ευρωπαϊκός
1	έτος	θερμός
1	έτος	θετικός
1	έτος	ισπανικός,ίδιος
1	έτος	ιστορικός
1	έτος	καθοριστικός
2	έτος	καλός
3	έτος	κανονικός
3	έτος	κοινός
2	έτος	κοσμικός
2	έτος	λίγο
4	έτος	λίγος
1	έτος	λεγόμενος
8	έτος	μέσος
1	έτος	μακεδονικός
5	έτος	μεγάλος
1	έτος	μεθεπόμενος
1	έτος	μεσαιωνικός
2	έτος	μικρός
1	έτος	μισός
1	έτος	μοναδικός
3	έτος	μουσουλμανικός
1	έτος	μόνος
41	έτος	νέος
1	έτος	νέος,κινεζικός
1	έτος	νέος,οικονομικός,επιχειρηματικός
1	έτος	ναυτικός
1	έτος	νεκρός
1	έτος	νομικός
1	έτος	νομικός,ίδιος
22	έτος	οικονομικός
1	έτος	ολίγος
1	έτος	ολυμπιακός
3	έτος	ολόκληρος
1	έτος	ολόκληρος,σχολικός
5	έτος	παγκόσμιος
2	έτος	παλιός
3	έτος	πανεπιστημιακός
3	έτος	περασμένος
7	έτος	πιθανός
5	έτος	πλήρης
1	έτος	πολεμικός
3	έτος	πολιτικός
1	έτος	πολύ
44	έτος	πολύς
1	έτος	πραγματικός
1	έτος	προβλεπόμενος
1	έτος	προερχόμενος
72	έτος	προηγούμενος
1	έτος	προηγούμενος,δικαστικός
1	έτος	προηγούμενος,λίγος
8	έτος	προσεχής
1	έτος	πρόσθετος
1	έτος	πρόσφατος
18	έτος	πρώτος
2	έτος	ρωμαϊκός
5	έτος	σημαντικός
1	έτος	στατιστικός
5	έτος	συγκεκριμένος
1	έτος	συμβατικός
3	έτος	συμβολικός
13	έτος	συνεχής
13	έτος	συνεχόμενος
30	έτος	σχολικός
1	έτος	σωτήριος
94	έτος	τελευταίος
2	έτος	τελικός,επόμενος
1	έτος	τουρκικός
3	έτος	τρέχων
1	έτος	υδρολογικός
1	έτος	υποψήφιος
2	έτος	υπόλοιπος
1	έτος	φίλιππος
1	έτος	φοβερός
1	έτος	χριστιανικός
1	έτος	χρονικός
12	έτος	όλος
1	έτος	όλος,σχολικός
1	έτος	όλος,υπόλοιπος
7	έτος	όσος
1	έφεση	ίδιος
1	έφεση	αθώος
1	έφεση	ανθρώπινος
3	έφεση	ιδιαίτερος
1	έφεση	ιδιαίτερος,λατινικός
1	έφεση	κακός
2	έφεση	μεγάλος
1	έφεση	παραμικρός
1	έφεση	τελευταίος
1	ήπειρος	άγνωστος
4	ήπειρος	αμερικάνικος
3	ήπειρος	βόρεια
56	ήπειρος	βόρειος
1	ήπειρος	δικός
3	ήπειρος	δυτικός
1	ήπειρος	δωρικός
1	ήπειρος	ενιαίος
3	ήπειρος	ευρωπαϊκός
1	ήπειρος	κεντρικός
4	ήπειρος	μεγάλος
1	ήπειρος	μικρός
2	ήπειρος	νέος
8	ήπειρος	νότιος
1	ήπειρος	οθωμανικός
3	ήπειρος	ολόκληρος
1	ήπειρος	ολόκληρος,νότιος
1	ήπειρος	ορεινός
1	ήπειρος	πολύς
1	ήπειρος	σημερινός,βόρειος
2	ήπειρος	υπόλοιπος
1	ήπειρος	υπόλοιπος,νότιος
2	ήπειρος	ψυχρός
7	ήπειρος	όλος
1	ήττα	άμεσος
1	ήττα	ίδιος
1	ήττα	αδιανόητος
1	ήττα	αμερικάνικος
1	ήττα	απανωτός
6	ήττα	αποφασιστικός
1	ήττα	απόλυτος
4	ήττα	βαρύς
2	ήττα	βουλγάρικος
1	ήττα	βρετανικός
2	ήττα	γαλλικός
4	ήττα	γερμανικός
1	ήττα	δίνω,τακτικός
1	ήττα	δεύτερος
4	ήττα	διαδοχικός
1	ήττα	διαδοχικός,συντριπτικός
1	ήττα	διαδοχικός,τραγικός
1	ήττα	διπλωματικός
1	ήττα	εθνικός
20	ήττα	εκλογικός
1	ήττα	ελληνικός
1	ήττα	ενδεχόμενος
1	ήττα	επαναστατικός
1	ήττα	επερχόμενος
1	ήττα	επικείμενος
1	ήττα	επόμενος
1	ήττα	εργατικός
3	ήττα	ευρύς
1	ήττα	εύκολος
1	ήττα	ισπανικός
1	ήττα	ιστορικός
2	ήττα	κακός
13	ήττα	καταστροφικός
4	ήττα	λίγος
27	ήττα	μεγάλος
2	ήττα	μεγάλος,στρατιωτικός
4	ήττα	μοναδικός
1	ήττα	μόνος
1	ήττα	μόνος,σημαντικός
3	ήττα	νέος
1	ήττα	ναυτικός
1	ήττα	νομοθετικός
2	ήττα	οδυνηρός
1	ήττα	οδυνηρός,ναυτικός
1	ήττα	οθωμανικός
14	ήττα	ολοκληρωτικός
7	ήττα	οριστικός
1	ήττα	οριστικός,βουλγάρικος
1	ήττα	οριστικός,εργατικός
2	ήττα	ουσιαστικός
1	ήττα	πιθανός
1	ήττα	πολεμικός
9	ήττα	πολύς
2	ήττα	προηγούμενος
1	ήττα	προσωπικός
1	ήττα	προσωρινός
4	ήττα	ρωσικός
4	ήττα	σημαντικός
1	ήττα	σημαντικός,τακτικός
4	ήττα	σοβαρός
1	ήττα	στρατηγικός
11	ήττα	στρατιωτικός
3	ήττα	συνεχής
1	ήττα	συνεχής,καταστροφικός
3	ήττα	συνεχόμενος
44	ήττα	συντριπτικός
1	ήττα	τακτικός
3	ήττα	τελευταίος
14	ήττα	τελικός
1	ήττα	τελικός,πολύς
1	ήττα	τεχνικός
1	ήττα	τραγικός
1	ήττα	υπόλοιπος
1	ήττα	φιλικός
2	ήττα	όλος
3	ίδρυμα	ίδιος
5	ίδρυμα	αμερικάνικος
2	ίδρυμα	αμερικάνικος,εκπαιδευτικός
1	ίδρυμα	ανάλογος
1	ίδρυμα	ανεξάρτητος,εκπαιδευτικός
1	ίδρυμα	αντίστοιχος
1	ίδρυμα	αντίστοιχος,εκπαιδευτικός
3	ίδρυμα	ανώτερος
20	ίδρυμα	ανώτερος,εκπαιδευτικός
1	ίδρυμα	ανώτερος,εκπαιδευτικός,τεχνολογικός
1	ίδρυμα	ανώτερος,στρατιωτικός,εκπαιδευτικός
7	ίδρυμα	βασιλικός
1	ίδρυμα	βασιλικός,εθνικός
2	ίδρυμα	βρετανικός
1	ίδρυμα	βρετανικός,εκπαιδευτικός
1	ίδρυμα	γαλλικός
1	ίδρυμα	γερμανικός,ερευνητικός
1	ίδρυμα	γλωσσικός
1	ίδρυμα	γνωστός
3	ίδρυμα	δημόσιος
1	ίδρυμα	διάφορος
1	ίδρυμα	διάφορος,παγκόσμιος
3	ίδρυμα	διεθνής
1	ίδρυμα	δικός,εκπαιδευτικός
79	ίδρυμα	εθνικός
2	ίδρυμα	ειδικός
5	ίδρυμα	εκκλησιαστικός
39	ίδρυμα	εκπαιδευτικός
2	ίδρυμα	εκπαιδευτικός,τεχνολογικός
11	ίδρυμα	ελληνικός
1	ίδρυμα	ελληνικός,ανώτερος,εκπαιδευτικός
1	ίδρυμα	ελληνικός,εθνικός
3	ίδρυμα	ελληνικός,εκπαιδευτικός
1	ίδρυμα	ελληνικός,πολιτιστικός
1	ίδρυμα	ελληνικός,τεχνολογικός,εκπαιδευτικός
1	ίδρυμα	εμπορικός
1	ίδρυμα	εντυπωσιακός
1	ίδρυμα	επικοινωνιακός
3	ίδρυμα	επιστημονικός
1	ίδρυμα	επιστημονικός,ερευνητικός
8	ίδρυμα	ερευνητικός
1	ίδρυμα	ερευνητικός,πανεπιστημιακός
1	ίδρυμα	ευέλικτος
3	ίδρυμα	ευρωπαϊκός
1	ίδρυμα	ευρωπαϊκός,λογισμικό
1	ίδρυμα	θρησκευτικός
1	ίδρυμα	ιατρικός
4	ίδρυμα	ιδιωτικός
1	ίδρυμα	ισραηλινός,εθνικός
1	ίδρυμα	ιστορικός
1	ίδρυμα	καθολικός
1	ίδρυμα	καθολικός,πανεπιστημιακός
3	ίδρυμα	κερδοσκοπικός
1	ίδρυμα	κοινωνικός
1	ίδρυμα	κοινός
1	ίδρυμα	κορυφαίος,εκπαιδευτικός
1	ίδρυμα	κοσμικός
4	ίδρυμα	κρατικός
1	ίδρυμα	κυβερνητικός,εθνικός
1	ίδρυμα	λαογραφικός,πελοποννησιακός
2	ίδρυμα	λογισμικό
3	ίδρυμα	μεγάλος,εκπαιδευτικός
1	ίδρυμα	μικρός
2	ίδρυμα	μοναδικός
1	ίδρυμα	μοναστηριακός
1	ίδρυμα	μουσουλμανικός,θρησκευτικός
1	ίδρυμα	μόνιμος
2	ίδρυμα	νέος
1	ίδρυμα	νέος,ανώτερος,εκπαιδευτικός
1	ίδρυμα	νέος,διεθνής
1	ίδρυμα	νέος,οικονομικός
1	ίδρυμα	νέος,τραπεζικός
1	ίδρυμα	ξένος
2	ίδρυμα	ομοσπονδιακός
1	ίδρυμα	ονομαστός,ελληνικός,εκπαιδευτικός
1	ίδρυμα	ορθόδοξος
1	ίδρυμα	ορθόδοξος,εκπαιδευτικός
1	ίδρυμα	ορθόδοξος,χριστιανικός
2	ίδρυμα	παλαιός
1	ίδρυμα	παλιός
6	ίδρυμα	πανεπιστημιακός
1	ίδρυμα	πανεπιστημιακός,δημόσιος
31	ίδρυμα	πελοποννησιακός,λαογραφικός
1	ίδρυμα	πολιτικός
11	ίδρυμα	πολιτιστικός
4	ίδρυμα	πολιτιστικός,τεχνολογικός
1	ίδρυμα	πολωνικός
4	ίδρυμα	σημαντικός
1	ίδρυμα	σημαντικός,ανώτερος,εκπαιδευτικός
1	ίδρυμα	σοβιετικός
1	ίδρυμα	σπουδαίος,εκπαιδευτικός
1	ίδρυμα	σταθερός
2	ίδρυμα	στρατιωτικός,εκπαιδευτικός,ανώτερος
1	ίδρυμα	συγκεκριμένος
2	ίδρυμα	σχολικός
1	ίδρυμα	τελευταίος
1	ίδρυμα	τεχνικός
4	ίδρυμα	τεχνολογικός
36	ίδρυμα	τεχνολογικός,εκπαιδευτικός
1	ίδρυμα	τραπεζικός
2	ίδρυμα	χρηματοοικονομικός
1	ίδρυμα	χρηματοπιστωτικός
1	ίδρυμα	όλος,δημόσιος
1	ίδρυση	ανδρικός
1	ίδρυση	ανταγωνιστικός
1	ίδρυση	αρνητικός
1	ίδρυση	αρχαίος
1	ίδρυση	αυστηρός
1	ίδρυση	δικαστικός
2	ίδρυση	δικός
1	ίδρυση	ελεύθερος
1	ίδρυση	ενδεικτικός
1	ίδρυση	ενιαίος
7	ίδρυση	επίσημος
1	ίδρυση	ισπανικός
3	ίδρυση	ιστορικός
1	ίδρυση	μαζικός
1	ίδρυση	μελλοντικός
2	ίδρυση	νέος
1	ίδρυση	οριστικός
1	ίδρυση	παραδοσιακός
1	ίδρυση	πιθανός
3	ίδρυση	πρακτικός
1	ίδρυση	σημαντικός
1	ίδρυση	ταχύς
1	ίδρυση	υπόλοιπος
1	ίχνος	άστοχος
2	ίχνος	αντίστοιχος
1	ίχνος	απλός
1	ίχνος	αρκετός
1	ίχνος	αρχαιολογικός
1	ίχνος	γλωσσικός
1	ίχνος	γνωστός
1	ίχνος	διάσπαρτος
1	ίχνος	διαφορετικός
1	ίχνος	ελεύθερος
1	ίχνος	εμφανής
1	ίχνος	ηλεκτρονικός
2	ίχνος	ιστορικός
4	ίχνος	λίγο
1	ίχνος	μαγνητικός
2	ίχνος	μικρός
1	ίχνος	μόνος
1	ίχνος	νέος
1	ίχνος	οικολογικός
1	ίχνος	ορατός
3	ίχνος	παλιός
3	ίχνος	παραμικρός
1	ίχνος	πολιτισμικός
5	ίχνος	πολύς
1	ίχνος	σαφής
1	ίχνος	σημαντικός,ιστορικός
1	ίχνος	σπάνιος
5	ίχνος	τελευταίος
2	ίχνος	όλος
1	αέρας	ίδιος
1	αέρας	αέριος
1	αέρας	ανοιχτός
1	αέρας	απαραίτητος
1	αέρας	αρκετός
82	αέρας	ατμοσφαιρικός
1	αέρας	βενετσιάνικος
1	αέρας	βιομηχανικός
1	αέρας	γνωστός
1	αέρας	διαφορετικός
4	αέρας	δυνατός
1	αέρας	εγκεφαλικός
2	αέρας	ελεύθερος
1	αέρας	εξωτερικός
2	αέρας	εσωτερικός
2	αέρας	ευρωπαϊκός
2	αέρας	ζωτικός
1	αέρας	ηπειρωτικός
24	αέρας	θερμός
1	αέρας	ισχυρός
10	αέρας	καθαρός
1	αέρας	κανονικός,ατμοσφαιρικός
1	αέρας	κοινός
1	αέρας	κοσμικός
2	αέρας	μαζικός
3	αέρας	μεγάλος
1	αέρας	μετρητός
1	αέρας	νέος
2	αέρας	νερό
2	αέρας	περιβάλλων
1	αέρας	περιβαλλοντικός
1	αέρας	πλήρης
1	αέρας	πολύς
1	αέρας	πρόσθετος
2	αέρας	σταθερός
1	αέρας	συνθετικός
1	αέρας	υπόλοιπος
7	αέρας	ψυχρός
1	αέρας	όλος
4	αέριο	αδρανής
1	αέριο	ακόλουθος
1	αέριο	ανοιχτός,πράσινος
1	αέριο	αργός
1	αέριο	αρκετός
1	αέριο	ατμοσφαιρικός
3	αέριο	βαρύς
1	αέριο	βασικός
2	αέριο	γνωστός
1	αέριο	δημοφιλής
1	αέριο	διάφορος
1	αέριο	διαθέσιμος
2	αέριο	διαφορετικός
1	αέριο	ηπειρωτικός
5	αέριο	θερμός
1	αέριο	ιατρικός
14	αέριο	ιδανικός
1	αέριο	καθαρός
1	αέριο	κλασικός
2	αέριο	νέος
1	αέριο	νέος,λίγο
1	αέριο	οικολογικός
1	αέριο	περιορίζω
1	αέριο	πολεμικός,χημικός
3	αέριο	πολύς
6	αέριο	πραγματικός
1	αέριο	ρωσικός,φυσικός
2	αέριο	σημαντικός
2	αέριο	συνθετικός
1	αέριο	συνολικός
1	αέριο	υπόλοιπος,φυσικός
136	αέριο	φυσικός
4	αέριο	χημικός
1	αέριο	χημικός,πολεμικός
6	αέριο	όλος
3	αίθουσα	ίδιος
1	αίθουσα	ανατολικός
1	αίθουσα	ανεξάρτητος
1	αίθουσα	γαλλικός
1	αίθουσα	γνωστός
1	αίθουσα	δεύτερος
1	αίθουσα	δημόσιος
2	αίθουσα	διεθνής
6	αίθουσα	δικαστικός
1	αίθουσα	δικός
1	αίθουσα	δυτικός
1	αίθουσα	εβραϊκός
8	αίθουσα	ειδικός
4	αίθουσα	ελληνικός
1	αίθουσα	ενιαίος
1	αίθουσα	εντυπωσιακός,νέος
1	αίθουσα	εξαίρετος
2	αίθουσα	εξωτερικός
2	αίθουσα	επόμενος
1	αίθουσα	εσωτερικός
1	αίθουσα	θεαματικός
2	αίθουσα	ιαπωνικός
1	αίθουσα	ιδιωτικός
2	αίθουσα	ιστορικός
7	αίθουσα	κεντρικός
1	αίθουσα	κλειστός
1	αίθουσα	κορυφαίος
1	αίθουσα	κρατικός
4	αίθουσα	κύριος
1	αίθουσα	λίγος
36	αίθουσα	μεγάλος
1	αίθουσα	μεγάλος,αμφιθεατρικός
1	αίθουσα	μεγάλος,κεντρικός
1	αίθουσα	μεγάλος,μεγάλος
2	αίθουσα	μικρός
12	αίθουσα	νέος
1	αίθουσα	ομοσπονδιακός
2	αίθουσα	ορισμένος
1	αίθουσα	πανεπιστημιακός
1	αίθουσα	περίφημος
1	αίθουσα	πολεμικός
1	αίθουσα	πολιτιστικός
7	αίθουσα	πολύς
1	αίθουσα	πολύς,κοινός
1	αίθουσα	πρώτος
2	αίθουσα	σημαντικός
1	αίθουσα	σημερινός,μεγάλος
4	αίθουσα	σχολικός
3	αίθουσα	τελευταίος
1	αίθουσα	τεράστιος
1	αίθουσα	τετραγωνικός
1	αίθουσα	ωραίος
1	αίθουσα	όμορφος
1	αίμα	άγιος
4	αίμα	ίδιος
3	αίμα	αθώος
1	αίμα	αναγκαίος
1	αίμα	ανεξάρτητος
8	αίμα	ανθρώπινος
1	αίμα	αρκετός
2	αίμα	αρχαίος
5	αίμα	βασιλικός
1	αίμα	βασιλικός,ιερός
2	αίμα	γεμάτος
3	αίμα	γενικός
8	αίμα	γερμανικός
1	αίμα	εβραϊκός
3	αίμα	ελληνικός
1	αίμα	εμφανής
1	αίμα	επόμενος
3	αίμα	ζωικός
3	αίμα	ιερός
4	αίμα	κόκκινος
1	αίμα	λίγος
2	αίμα	λευκός
3	αίμα	μαύρος
2	αίμα	μεγάλος
5	αίμα	νέος
3	αίμα	νεκρός
1	αίμα	πάσχων
1	αίμα	πλήρης
2	αίμα	ρωμαϊκός
2	αίμα	τίμιος
1	αίμα	ταυτόχρονος
2	αίμα	τουρκικός
1	αίμα	χριστιανικός
1	αίτημα	άμεσος,πολιτικός
2	αίτημα	ίδιος
1	αίτημα	απαραίτητος
1	αίτημα	απλός,εργατικός
1	αίτημα	απόλυτος
1	αίτημα	αρχικός
3	αίτημα	βασικός
3	αίτημα	γενικός
2	αίτημα	δεκτός
2	αίτημα	ελληνικός
1	αίτημα	επίσημος
1	αίτημα	επείγων
1	αίτημα	θεμελιώδης
1	αίτημα	καθολικός
1	αίτημα	κοινός
1	αίτημα	κυπριακός
13	αίτημα	κύριος
1	αίτημα	μακροχρόνιος
1	αίτημα	μερικός
1	αίτημα	μοναδικός
1	αίτημα	μόνιμος
1	αίτημα	πολιτικός
1	αίτημα	πολωνικός
1	αίτημα	ρητός
1	αίτημα	συνεχής
11	αίτημα	σχετικός
1	αίτημα	τελευταίος
1	αίτημα	χρόνιος
2	αίτηση	ίδιος
1	αίτηση	ίδιος,σχετικός
1	αίτηση	ανύπαρκτος
1	αίτηση	απαραίτητος
1	αίτηση	αποδεκτός
1	αίτηση	γραπτός
2	αίτηση	δεκτός
2	αίτηση	διεθνής
1	αίτηση	δικός
1	αίτηση	ειδικός
1	αίτηση	επίσημος
1	αίτηση	ηλεκτρονικός
1	αίτηση	ισπανικός
1	αίτηση	καθεαυτός
3	αίτηση	κοινός
2	αίτηση	νέος
1	αίτηση	πολύς
2	αίτηση	προκαταρκτικός
1	αίτηση	προφορικός
1	αίτηση	συγκεκριμένος
5	αίτηση	σχετικός
1	αίτηση	ταυτόχρονος
1	αίτηση	όλος
4	αίτιο	άγνωστος
2	αίτιο	ίδιος
1	αίτιο	ίδιος,υπόλοιπος
5	αίτιο	ακριβής
1	αίτιο	αναπτυξιακός
8	αίτιο	βαθύς
3	αίτιο	βασικός
1	αίτιο	γενετικός
2	αίτιο	διαφορετικός
1	αίτιο	ενεργός
6	αίτιο	εξωτερικός
1	αίτιο	επαρκής
1	αίτιο	επαχθής
1	αίτιο	επόμενος
1	αίτιο	θρησκευτικός
1	αίτιο	καταλυτικός
1	αίτιο	κοινωνικός
1	αίτιο	κοινός
10	αίτιο	κύριος
1	αίτιο	μερικός
1	αίτιο	μοναδικός
1	αίτιο	μόνος
2	αίτιο	νευρολογικός
1	αίτιο	οικονομικός
2	αίτιο	περιβαλλοντικός
1	αίτιο	ποικίλος
1	αίτιο	πολιτικός
4	αίτιο	πραγματικός
1	αίτιο	προηγούμενος
1	αίτιο	προτεινόμενος
1	αίτιο	σαφής
3	αίτιο	σημαντικός
1	αίτιο	σπάνιος
2	αίτιο	συγκεκριμένος
1	αίτιο	ταπεινός
1	αίτιο	τελευταίος
1	αίτιο	τελικός
1	αίτιο	τεχνικός
1	αίτιο	τοπικός
1	αίτιο	τυχαίος
1	αίτιο	υπόλοιπος
107	αίτιο	φυσικός
1	αγαθό	ίδιος
1	αγαθό	αμερικάνικος,καταναλωτικός
1	αγαθό	αναγκαίος
1	αγαθό	ανθρώπινος
1	αγαθό	αντίστοιχος
1	αγαθό	ανταγωνιστικός
1	αγαθό	απαραίτητος
2	αγαθό	βασικός
1	αγαθό	βασικός,καταναλωτικός
1	αγαθό	βιομηχανικός
1	αγαθό	γενικός
1	αγαθό	γεωργικός
7	αγαθό	δημόσιος
6	αγαθό	διάφορος
2	αγαθό	διαθέσιμος
2	αγαθό	διαφορετικός
5	αγαθό	εμπορικός
1	αγαθό	επικίνδυνος
1	αγαθό	καθημερινός,διάφορος
1	αγαθό	καινούργιος
21	αγαθό	καταναλωτικός
1	αγαθό	κινεζικός
1	αγαθό	κινητός
2	αγαθό	κοινωνικός
4	αγαθό	κοινός
1	αγαθό	κοσμικός
1	αγαθό	μελλοντικός
1	αγαθό	μετρήσιμος
1	αγαθό	μοναδικός
1	αγαθό	μόνος
2	αγαθό	νέος
1	αγαθό	ξένος
4	αγαθό	οικονομικός
1	αγαθό	ορισμένος
1	αγαθό	οριστικός
2	αγαθό	παραγωγικός
6	αγαθό	πολιτισμικός
5	αγαθό	πολύς
1	αγαθό	σημαντικός,εμπορικός
1	αγαθό	σπάνιος
2	αγαθό	συγκεκριμένος
2	αγαθό	συλλογικός
1	αγαθό	συμπληρωματικός
1	αγαθό	σωματικός
2	αγαθό	υπόλοιπος
1	αγαθό	φυσικός
9	αγαθό	όλος
1	αγαθό	όλος,απαραίτητος
1	αγαθό	όλος,υπόλοιπος
4	αγαθό	ύψιστος
1	αγαθό	ύψιστος,κοινωνικός
1	αγγείο	ίδιος
6	αγγείο	αιμοφόρος
3	αγγείο	αρχαίος
2	αγγείο	αρχαίος,ελληνικός
1	αγγείο	γνωστός
2	αγγείο	διάφορος
1	αγγείο	δικός
1	αγγείο	εγκεφαλικός
1	αγγείο	ελληνικός
1	αγγείο	ελληνιστικός
1	αγγείο	εξέχων
1	αγγείο	ερυθρός
1	αγγείο	εσωτερικός
1	αγγείο	ζωτικός
1	αγγείο	ιαπωνικός
1	αγγείο	ιερός
4	αγγείο	κεραμικός
1	αγγείο	κόκκινος
6	αγγείο	μεγάλος
8	αγγείο	μικρός
1	αγγείο	μικρός,αρχαίος
1	αγγείο	ομώνυμος
6	αγγείο	ορισμένος
1	αγγείο	πέτρινος
1	αγγείο	παραδοσιακός
3	αγγείο	περίφημος
1	αγγείο	περιφερειακός
1	αγγείο	πιθανός
8	αγγείο	πολύς
1	αγγείο	πολύς,ρωμαϊκός
1	αγγείο	πολύς,χαρακτηριστικός
1	αγγείο	ρωμαϊκός
1	αγγείο	συγκεκριμένος
1	αγγείο	τελευταίος
1	αγγείο	χαρακτηριστικός,κεραμικός
2	αγγείο	χρυσός
1	αγγείο	ωραίος
1	αγγελιοφόρος	μακεδονικός
1	αγγελιοφόρος	πιστός
1	αγγελιοφόρος	τελευταίος
3	αγορά	ίδιος
2	αγορά	ίδιος,σχετικός
2	αγορά	αγγλικός
1	αγορά	αιγυπτιακός
20	αγορά	αμερικάνικος
1	αγορά	αμερικάνικος,διαθέσιμος
1	αγορά	αμερικάνικος,εναλλακτικός
1	αγορά	αμοιβαίος
5	αγορά	αναπτυσσόμενος
1	αγορά	ανατολικός
4	αγορά	ανοιχτός
2	αγορά	αντίστοιχος
1	αγορά	αντίστοιχος,ευρωπαϊκός
6	αγορά	ανταγωνιστικός
1	αγορά	αξιόλογος
2	αγορά	απαραίτητος
48	αγορά	αρχαίος
1	αγορά	αυξανόμενος,διεθνής
2	αγορά	βασικός
1	αγορά	βρετανικός
1	αγορά	βυζαντινός
1	αγορά	γαλλική
4	αγορά	γαλλικός
3	αγορά	γερμανικός
3	αγορά	γνωστός
