4	avseende	social
1	avseende	sociologisk
5	avseende	språklig
1	avseende	stilistisk
4	avseende	stor
1	avseende	sträng
1	avseende	särskilt
2	avseende	teknisk
1	avseende	teknisk,viss
2	avseende	vetenskaplig
2	avseende	viktig
49	avseende	viss
1	avseende	viss,avgörande
1	avseende	vuxen,annan
1	avseende	väsentlig
1	avseende	yttre
1	avseende	åtskillig
1	avseende	överviktig
1	avseende	övervägande
1	avseende	övrig
1	avsikt	allvarlig
5	avsikt	annan
1	avsikt	annorlunda
1	avsikt	bestämd
2	avsikt	egen
1	avsikt	emotionell
1	avsikt	en
1	avsikt	estetisk
1	avsikt	eventuell,politisk
1	avsikt	fast
3	avsikt	fientlig
2	avsikt	fredlig
1	avsikt	fri
1	avsikt	förebygga
4	avsikt	god
1	avsikt	gudomlig
1	avsikt	hemlig,brittisk
1	avsikt	huvudsaklig
1	avsikt	ny
2	avsikt	nära
1	avsikt	oberoende
1	avsikt	officiell
3	avsikt	ond
1	avsikt	personlig
3	avsikt	politisk
2	avsikt	påstå
1	avsikt	rasistisk
1	avsikt	rätt
1	avsikt	smutsig
1	avsikt	tydlig
1	avsikt	uppleva
3	avsikt	ursprunglig
2	avsikt	uttala
1	avsikt	uttrycka
2	avsikt	verklig
1	avsikt	äktenskaplig
1	avskaffande	annan
1	avskaffande	direkt
1	avskaffande	formell
3	avskaffande	fullständig
1	avskaffande	laglig
1	avskaffande	mycket
1	avskaffande	ovillkorlig
3	avskaffande	total
1	avsked	begynnande
1	avsked	bestämd
1	avsked	definitiv
1	avsked	emotionell
1	avsked	fler
1	avsked	flera,svår
1	avsked	formell
1	avsked	kylig
1	avsked	många
1	avsked	nådig
2	avsked	officiell
1	avsked	olustig
1	avsked	orolig
1	avsked	samtlig
1	avsked	själv
1	avsked	smärtsam
1	avsked	stadig
1	avskildhet	blott
1	avskildhet	inre
1	avskrivning	felaktig
2	avskrivning	hög
1	avskrivning	progressiv
2	avsky	allmän
1	avsky	allmän,ful
2	avsky	djup
1	avsky	kroppslig
1	avsky	personlig
1	avsky	påtaglig
1	avsky	sexuell
2	avsky	stark
1	avsky	stor
1	avslutning	annan
2	avslutning	bra
1	avslutning	brant
1	avslutning	definitiv
1	avslutning	delad
1	avslutning	dramatisk
1	avslutning	elegant
1	avslutning	fin
1	avslutning	fyrkantig
1	avslutning	karakteristisk
2	avslutning	liten
3	avslutning	nordlig
1	avslutning	ny
1	avslutning	nödvändig
1	avslutning	officiell
1	avslutning	oväntad
1	avslutning	perfekt
4	avslutning	rak
1	avslutning	rund
1	avslutning	skrämmande
1	avslutning	slutgiltig,hög
1	avslutning	snabb
1	avslutning	spetsig
2	avslutning	stark
1	avslutning	ståtlig
1	avslutning	svag
1	avslutning	säker
1	avslutning	traditionell
1	avslutning	valbar
1	avslutning	vanlig
1	avslutning	värdig
1	avslutning	västlig
1	avslutning	öster
1	avslutning	östlig
1	avslutning	övre
1	avslöjande	en
2	avslöjande	obehörig
1	avslöjande	polsk
4	avslöjande	stor
1	avsmak	besviken
1	avsmak	ömsesidig,fysisk
1	avsnitt	aktuell
1	avsnitt	alternativ
31	avsnitt	annan
2	avsnitt	bestämd
1	avsnitt	bestående
1	avsnitt	bra
1	avsnitt	bygga
1	avsnitt	båda
1	avsnitt	båda,sista
4	avsnitt	central
1	avsnitt	definiera
1	avsnitt	diverse
3	avsnitt	efterföljande
1	avsnitt	egen
147	avsnitt	en
1	avsnitt	enastående
1	avsnitt	enda
4	avsnitt	enskild
6	avsnitt	enstaka
1	avsnitt	eventuell
1	avsnitt	exklusiv
1	avsnitt	extra
1	avsnitt	extra,flera
2	avsnitt	fem
8	avsnitt	fler
25	avsnitt	flera
1	avsnitt	framföra
6	avsnitt	fristående
2	avsnitt	fyra
4	avsnitt	få
9	avsnitt	följande
7	avsnitt	föregående
5	avsnitt	förra
7	avsnitt	gammal
1	avsnitt	gemensam
10	avsnitt	hel
1	avsnitt	hel,följande
1	avsnitt	intresserad
1	avsnitt	jämföra
1	avsnitt	kallad
12	avsnitt	kort
1	avsnitt	kort,förse
1	avsnitt	kort,skriva
1	avsnitt	kylig
1	avsnitt	känd
1	avsnitt	liten
1	avsnitt	liturgisk
8	avsnitt	lång
4	avsnitt	motsvarande
2	avsnitt	månatlig
8	avsnitt	många
1	avsnitt	många,olik
9	avsnitt	mången
2	avsnitt	nio
1	avsnitt	nordisk
2	avsnitt	norra
40	avsnitt	ny
1	avsnitt	ny,bygga
1	avsnitt	nybyggd
1	avsnitt	nämna
9	avsnitt	nästa
1	avsnitt	okänd
18	avsnitt	olik
1	avsnitt	omfattande
1	avsnitt	publicera
1	avsnitt	reguljär
1	avsnitt	relevant
1	avsnitt	resterande
25	avsnitt	samtlig
1	avsnitt	samtlig,bevara
5	avsnitt	sen
2	avsnitt	separat
1	avsnitt	sist
126	avsnitt	sista
1	avsnitt	sista,vanlig
1	avsnitt	sistnämnda,en
5	avsnitt	själv
1	avsnitt	skild
1	avsnitt	snabb
2	avsnitt	speciell
1	avsnitt	specifik
4	avsnitt	stor
1	avsnitt	stor,mörk
51	avsnitt	svensk
1	avsnitt	svårbegriplig
1	avsnitt	svårtolkad
1	avsnitt	särskild
3	avsnitt	sån
10	avsnitt	tidig
2	avsnitt	tillämplig
8	avsnitt	tre
1	avsnitt	två
1	avsnitt	tydlig
2	avsnitt	vanlig
1	avsnitt	vid
2	avsnitt	viktig
18	avsnitt	viss
1	avsnitt	vuxen,kort
1	avsnitt	välja
1	avsnitt	värdefull
1	avsnitt	ytterlig
1	avsnitt	återstående
1	avsnitt	åtskillig
4	avsnitt	övrig
1	avspänning	allmän
1	avspänning	kalla
1	avspänning	viss
2	avspänning	öka
1	avspärrning	anordna,ekonomisk
1	avspärrning	sista
1	avspärrning	stor
1	avspärrning	total
2	avstånd	absolut
1	avstånd	aktiv
1	avstånd	aktuell
1	avstånd	ange
2	avstånd	annan
2	avstånd	avsevärd
1	avstånd	behaglig
2	avstånd	beroende
1	avstånd	beroende,effektiv
1	avstånd	beräkna
4	avstånd	bestämd
2	avstånd	betydande
1	avstånd	bred,liten
1	avstånd	bunden
1	avstånd	direkt
1	avstånd	djup
1	avstånd	dominerande
1	avstånd	dubbel
1	avstånd	enkel
2	avstånd	enorm
1	avstånd	fel
3	avstånd	fysisk
3	avstånd	genetisk
4	avstånd	genomsnittlig
1	avstånd	gles
1	avstånd	gott
1	avstånd	grekisk
1	avstånd	halv
2	avstånd	harmonisk
1	avstånd	hel,säker
1	avstånd	historisk
2	avstånd	hög
6	avstånd	inbördes
2	avstånd	jämföra
6	avstånd	jämn
3	avstånd	konstant
59	avstånd	kort
1	avstånd	kraftfull
2	avstånd	kraftig
4	avstånd	kulturell
1	avstånd	känd
2	avstånd	lika
2	avstånd	liknande
22	avstånd	liten
1	avstånd	liten,inbördes
1	avstånd	lämplig
99	avstånd	lång
3	avstånd	maximal
3	avstånd	minska
2	avstånd	motsvarande
1	avstånd	måttlig
1	avstånd	nord-sydlig
2	avstånd	normal
1	avstånd	nuvarande
8	avstånd	nära
1	avstånd	nödvändig
1	avstånd	oerhörd
1	avstånd	offentlig
1	avstånd	officiell
1	avstånd	okänd
10	avstånd	olik
1	avstånd	onormal
1	avstånd	optisk
6	avstånd	oändlig
1	avstånd	oöverstiglig
1	avstånd	perfekt
2	avstånd	rak
1	avstånd	regelbunden
1	avstånd	ringa
2	avstånd	rätt
1	avstånd	sammanlagd
1	avstånd	se
3	avstånd	sen
1	avstånd	själv
1	avstånd	språklig,finsk
7	avstånd	stark
96	avstånd	stor
1	avstånd	stor,beroende
3	avstånd	stor,geografisk
1	avstånd	stor,möjlig
1	avstånd	stor,utforma
1	avstånd	synlig
6	avstånd	säker
3	avstånd	sån
1	avstånd	sån,genomförbar
1	avstånd	tidig
3	avstånd	tillräcklig
1	avstånd	tre
2	avstånd	trygg
12	avstånd	tydlig
2	avstånd	typisk
1	avstånd	tänka
1	avstånd	ungefärlig
1	avstånd	valbar
3	avstånd	variera
1	avstånd	verklig
1	avstånd	vertikal
4	avstånd	vinkelrät
21	avstånd	viss
1	avstånd	viss,inbördes
10	avstånd	öka
1	avstånd	övrig
1	avstånd	övrig,lång
1	avståndstagande	bestämd
1	avståndstagande	generell
1	avståndstagande	kritisk
1	avståndstagande	kulturell
2	avståndstagande	offentlig
1	avståndstagande	sitta
1	avståndstagande	slutgiltig
1	avståndstagande	tidig
1	avsändare	ange
1	avsändare	annan
1	avsändare	beroende
1	avsändare	formell
1	avsändare	känd
3	avsändare	okänd
1	avsändare	olik
3	avsändare	tydlig
1	avsändare	viss
1	avsättning	annan
1	avsättning	framgångsrik
1	avsättning	gynnsam
1	avsättning	höja
1	avsättning	internationell
1	avsättning	ringa
1	avsättning	rättfärdig
1	avsättning	årlig
1	avsättning	öka
3	avtal	annan
1	avtal	betydande
1	avtal	binda
5	avtal	bindande
1	avtal	bra
1	avtal	båda
3	avtal	central
1	avtal	dylik
2	avtal	egen
6	avtal	ekonomisk
5	avtal	en
1	avtal	en,modern
1	avtal	enda,central
1	avtal	existerande
2	avtal	exklusiv
1	avtal	facklig
1	avtal	flera,viktig
2	avtal	formell
1	avtal	fransk-monegaskisk
1	avtal	frivillig
1	avtal	färdig
3	avtal	fördelaktig
1	avtal	föregående
1	avtal	förmånlig
1	avtal	förpliktande
1	avtal	gammal
1	avtal	garantera
1	avtal	genomtänkt
1	avtal	global
5	avtal	gälla
1	avtal	hel
11	avtal	hemlig
1	avtal	historisk
1	avtal	iii
1	avtal	iii,slö
1	avtal	individuell
2	avtal	ingången
26	avtal	internationell
2	avtal	kollektiv
1	avtal	landsomfattande
5	avtal	liknande
2	avtal	lokal
1	avtal	lukrativ
1	avtal	långsiktig
1	avtal	motsvarande
4	avtal	muntlig
1	avtal	många
1	avtal	mången
1	avtal	mångårig
1	avtal	nordisk
2	avtal	nuvarande
24	avtal	ny
1	avtal	ny,fransk-monegaskisk
2	avtal	offentlig
2	avtal	ofördelaktig
3	avtal	olik
1	avtal	olik,flera
1	avtal	permanent
3	avtal	preliminär
1	avtal	religiös
1	avtal	representera
3	avtal	sen
1	avtal	separat
2	avtal	sista
1	avtal	själv
1	avtal	skild
8	avtal	skriftlig
1	avtal	skriva
1	avtal	slut
2	avtal	slutgiltig
1	avtal	slutlig
1	avtal	slö
1	avtal	stor
1	avtal	svensk
13	avtal	särskild
9	avtal	sån
3	avtal	tecknad
1	avtal	territoriell
8	avtal	tidig
3	avtal	tvåårig
1	avtal	underskriven
1	avtal	vertikal
6	avtal	viktig
1	avtal	viktig,politisk
3	avtal	viss
1	avtal	väsentlig
1	avtal	ytterlig
1	avtalstid	lång
2	avtryck	bestående
2	avtryck	djup
1	avtryck	dynamisk,verksam
1	avtryck	egen
2	avtryck	en
1	avtryck	ena
1	avtryck	flera
1	avtryck	göra
1	avtryck	historisk
1	avtryck	individuell
1	avtryck	känd,gammal
3	avtryck	liten
2	avtryck	många
1	avtryck	sista,känd
1	avtryck	slutlig
1	avtryck	stark
6	avtryck	stor
1	avtryck	stor,kulturell
1	avtryck	synlig
7	avtryck	tydlig
1	avtryck	viss
1	avund	inbördes
1	avund	mänsklig
1	avund	sexuell
1	avund	stor
1	avund	typisk,svensk
1	avvaktan	sån
1	avvägning	besvärlig
1	avvägning	god
1	avvägning	lämplig
1	avvägning	moralisk
1	avvägning	politisk
1	avvägning	rätt
1	award	amerikansk
1	award	blå
2	award	bra
1	award	bra,manlig
3	award	en
2	award	european
1	award	free
1	award	instifta
2	award	international
1	award	kvinnlig
2	award	manlig
5	award	national
1	award	standard
1	axel	annan
1	axel	beroende
1	axel	böja
2	axel	central
29	axel	egen
3	axel	en
1	axel	en,positiv
1	axel	ena
3	axel	fast
1	axel	fyra
2	axel	född
1	axel	föregående
1	axel	gammal
4	axel	gemensam
1	axel	gift
3	axel	godtycklig
3	axel	historisk
9	axel	höger
1	axel	imaginär
1	axel	kalla
4	axel	lång
1	axel	motsvarande
1	axel	negativ
4	axel	nord-sydlig
19	axel	optisk
1	axel	orörlig
1	axel	parallell
1	axel	placera
2	axel	rak
3	axel	reell
1	axel	sista
1	axel	specificera
1	axel	stark
2	axel	stel
1	axel	södra
1	axel	utdragen
2	axel	utgående
6	axel	vertikal
1	axel	viss
13	axel	vänster
2	axel	vågrät
1	axelryckning	fler
2	axiom	annan
1	axiom	berömma
1	axiom	båda
1	axiom	central
1	axiom	definiera
4	axiom	en
1	axiom	enkel
3	axiom	fem
1	axiom	följande
1	axiom	grundläggande
1	axiom	kontroversiell
1	axiom	liknande
1	axiom	nedanstående
1	axiom	ny
1	axiom	oberoende
1	axiom	specifik
1	axiom	sån
3	axiom	tre
1	axiom	utforma,vetenskaplig
1	axiom	vanlig
1	axiom	viss
4	axiom	övrig
1	b)	en
1	b)	följande
1	b)	själv
3	baby	liten
1	back	avancerad
1	back	begåvad
11	back	bra
16	back	brant
1	back	brant,lång
2	back	en
1	back	en,europeisk
1	back	farlig,brant
3	back	flera
1	back	flera,skada
1	back	framstående
1	back	framträdande
2	back	fransk
1	back	fyra
1	back	hel,blå
1	back	hämta
1	back	kanadensisk
1	back	kort
1	back	liten,en
2	back	lång
1	back	lång,brant
1	back	motsvarande
1	back	måttlig,brant
3	back	norra
2	back	ny
1	back	placera
1	back	platt
1	back	ren
1	back	sankt
1	back	sista
1	back	skicklig
1	back	snabb
1	back	snabb,hög
1	back	stark
3	back	stenig
12	back	stor
1	back	svensk
2	back	svår
1	back	sydlig
3	back	södra
3	back	torr
1	back	tre
1	back	ung
2	back	upphöjd
1	back	vanlig
1	back	åtta
1	back	övrig
4	backe	brant
1	backe	gammal
2	backe	hög
2	backe	liten
2	backe	lång
1	backe	ny
1	backe	rejäl
1	backe	stenig
3	backe	stor
1	bad	acceptera
3	bad	hel
1	bad	södra
1	badanläggning	antik
1	badanläggning	avse
2	badanläggning	en
1	badanläggning	gammal,kunglig
1	badanläggning	generös
1	badanläggning	grundad
1	badanläggning	klassisk,romersk
5	badanläggning	romersk
1	badanläggning	sista
1	badanläggning	själv
1	badanläggning	stor
1	badanläggning	storslagen
1	badhytt	karaktäristisk
1	badkar	slumpmässig
2	badrum	egen
1	badrum	kunglig
1	badrum	möblera
1	badrum	smutsig
1	badrum	stor
1	badrum	särskild
1	badvatten	en
1	bagage	enkel
1	bagage	farlig
1	bagage	litterär
1	bagage	lätt
1	bagage	minimal
1	bagage	nödvändig
2	bagage	okänd
1	bagage	personlig
2	bagageutrymme	bakre
1	bagageutrymme	enorm
1	bagageutrymme	flexibel
2	bagageutrymme	konventionell
2	bagageutrymme	liten
1	bagageutrymme	rymlig
8	bagageutrymme	stor
1	bak	anställd
1	bak	delad
1	bak	döda
2	bak	höger
1	bak	kombinerad
1	bak	manlig
1	bak	minimal
1	bak	nästa
1	bak	relevant
1	bak	rymlig
1	bak	standard
1	bakgata	liten
2	bakgrund	afrikansk
1	bakgrund	agerande
5	bakgrund	akademisk
1	bakgrund	aktiv
7	bakgrund	annan
2	bakgrund	annan,etnisk
1	bakgrund	annan,religiös
1	bakgrund	ansvarig
1	bakgrund	armenisk
2	bakgrund	biologisk
2	bakgrund	blandad
1	bakgrund	blygsam
33	bakgrund	blå
1	bakgrund	blåaktig
5	bakgrund	borgerlig
1	bakgrund	brun
1	bakgrund	båda,vit
1	bakgrund	diplomatisk
1	bakgrund	djup
1	bakgrund	dramatisk
4	bakgrund	egen
2	bakgrund	ekonomisk
1	bakgrund	engelsk
10	bakgrund	enkel
7	bakgrund	etnisk
3	bakgrund	europeisk
3	bakgrund	fattig
1	bakgrund	finsk
1	bakgrund	färdigställd
5	bakgrund	gemensam
3	bakgrund	genetisk
1	bakgrund	germansk
1	bakgrund	grammatisk
1	bakgrund	grekisk
3	bakgrund	grå
13	bakgrund	grön
30	bakgrund	gul
1	bakgrund	hel,dunkel
1	bakgrund	heroisk
55	bakgrund	historisk
1	bakgrund	högborgerlig
6	bakgrund	indisk
1	bakgrund	intellektuell
1	bakgrund	intressant
1	bakgrund	irländsk
13	bakgrund	judisk
1	bakgrund	juridisk
2	bakgrund	katolsk
2	bakgrund	klassisk
1	bakgrund	konstnärlig
1	bakgrund	kort
1	bakgrund	kraftig
1	bakgrund	kriminell
3	bakgrund	kristen
5	bakgrund	kulturell
1	bakgrund	kunglig
2	bakgrund	kyrklig
3	bakgrund	liknande
2	bakgrund	litterär
4	bakgrund	ljus
1	bakgrund	ljusblå
8	bakgrund	ljusgul
13	bakgrund	ljusröd
1	bakgrund	lätt
2	bakgrund	lång
1	bakgrund	lång,historisk
2	bakgrund	matematisk
6	bakgrund	militär
2	bakgrund	modern
2	bakgrund	muslimsk
1	bakgrund	mycket,variera
11	bakgrund	mörk
2	bakgrund	mörkblå
1	bakgrund	nationell
1	bakgrund	nationell,kinesisk
1	bakgrund	naturlig
1	bakgrund	ny
1	bakgrund	nämna
3	bakgrund	nära
1	bakgrund	nödvändig
1	bakgrund	oberoende
1	bakgrund	obestämd
14	bakgrund	olik
1	bakgrund	olik,ekonomisk
2	bakgrund	olik,etnisk
2	bakgrund	olik,genetisk
2	bakgrund	olik,historisk
2	bakgrund	olik,religiös
2	bakgrund	olik,social
2	bakgrund	omfattande
1	bakgrund	omgivande
1	bakgrund	orangeröd
1	bakgrund	ortodox,kristen,oberoende,språklig
1	bakgrund	pedagogisk
2	bakgrund	personlig
1	bakgrund	plan
7	bakgrund	politisk
2	bakgrund	protestantisk
1	bakgrund	psykologisk
1	bakgrund	realistisk
3	bakgrund	religiös
1	bakgrund	rumänsk
1	bakgrund	rund
1	bakgrund	rätt
30	bakgrund	röd
1	bakgrund	silverglänsande
1	bakgrund	själv
3	bakgrund	skifta
2	bakgrund	skild
1	bakgrund	skild,etnisk
15	bakgrund	social
1	bakgrund	spansk
1	bakgrund	splittrad,akademisk
1	bakgrund	stark
1	bakgrund	stilla
1	bakgrund	svart
6	bakgrund	svensk
1	bakgrund	svensk,utländsk
1	bakgrund	svår
3	bakgrund	teknisk
6	bakgrund	teoretisk
1	bakgrund	tidig
1	bakgrund	tilltalande
1	bakgrund	tom
1	bakgrund	tysk
1	bakgrund	tysk,etnisk
1	bakgrund	upplösa
515	bakgrund	utländsk
1	bakgrund	vanlig
1	bakgrund	variera,social
2	bakgrund	verklig
1	bakgrund	verksam
2	bakgrund	vetenskaplig
1	bakgrund	viktig,historisk
1	bakgrund	viss
35	bakgrund	vit
1	bakgrund	värdig
1	bakgrund	västerländsk
1	bakgrund	västlig
1	bakgrund	ärftlig
1	bakgrund	ödslig
1	bakgrund	östeuropeisk
2	bakgård	liten,smutsig
2	bakgård	trång
1	bakhåll	planera
1	bakhåll	planlägga
1	bakhåll	stor
2	bakljus	gammal
1	bakljus	gul
1	bakljus	liten
7	bakljus	ny
2	bakljus	rund
7	bakljus	stor
1	bakljus	vanlig
1	bakning	själv
1	bakruta	delad
1	bakruta	göra
1	bakruta	hel
1	bakruta	låg
5	bakruta	stor
1	baksida	annan,mörk
1	baksida	enkel
1	baksida	fel
1	baksida	hel
1	baksida	kalla
1	baksida	liten
1	baksida	mörk
1	baksida	ovanlig
1	baksida	svart
1	baksida	utge
1	baksäte	extra,liten
1	baksäte	förbättra
2	baksäte	liten
1	baksäte	ny
1	baksäte	ny,rymlig,hel
2	baksäte	rymlig
1	bakterie	aktiv
1	bakterie	alldaglig
8	bakterie	annan
1	bakterie	bortse
1	bakterie	död
1	bakterie	egen
1	bakterie	egentlig
1	bakterie	en
2	bakterie	enda
2	bakterie	enkel
2	bakterie	eventuell
2	bakterie	existerande
2	bakterie	farlig
1	bakterie	fler
2	bakterie	främmande
1	bakterie	förekommande
1	bakterie	giftig
1	bakterie	god
1	bakterie	gynnsam
1	bakterie	innehålla
1	bakterie	jämföra,många,annan
1	bakterie	kraftfull
2	bakterie	kvävefixerande
1	bakterie	mystisk
1	bakterie	många
1	bakterie	många,känslig
1	bakterie	många,olik
5	bakterie	mången
1	bakterie	mången,olik
3	bakterie	naturlig
1	bakterie	nyttig
1	bakterie	ofarlig
3	bakterie	olik
1	bakterie	olik,flera
1	bakterie	orörlig
1	bakterie	ovanlig
1	bakterie	rörlig
5	bakterie	skadlig
2	bakterie	speciell
1	bakterie	sån
3	bakterie	vanlig
1	bakterie	viktig
21	bakterie	viss
1	bakterie	viss,skadlig
1	bal	anordna
1	bal	en
2	bal	fyrkantig
1	bal	liten
1	bal	sista
5	bal	stor
1	bal	årlig
1	balans	annan
10	balans	bra
7	balans	dålig
3	balans	ekologisk
1	balans	ekonomisk
1	balans	fin
1	balans	fullkomlig
1	balans	förändra
2	balans	gammal
4	balans	god
1	balans	god,perfekt
1	balans	harmonisk
1	balans	ingående
1	balans	klassisk
1	balans	konstlad,naturlig
1	balans	mycket
1	balans	naturlig
1	balans	nedsätta
2	balans	negativ
1	balans	normal
1	balans	perfekt
1	balans	positiv
1	balans	regional
1	balans	skön
1	balans	statisk
1	balans	stillsam
1	balans	unik
1	balans	ursprunglig
1	balans	utmärkt
1	balans	variera
1	balans	viss,kemisk
1	baljväxt	annan
1	baljväxt	många,annan
1	baljväxt	viss
1	ballad	akustisk
3	ballad	annan
1	ballad	annan,egen
1	ballad	blå
1	ballad	en
1	ballad	enda
1	ballad	episk
1	ballad	framgångsrik
5	ballad	gammal
1	ballad	gammal,nordisk
1	ballad	gammal,skotsk
1	ballad	glad
1	ballad	historisk
1	ballad	kraftfull
2	ballad	känd
1	ballad	känslosam
1	ballad	långsam
31	ballad	medeltida
1	ballad	mjuk
1	ballad	märklig
1	ballad	mången
1	ballad	nordisk
2	ballad	ny
1	ballad	okänd
1	ballad	olik
2	ballad	populär
2	ballad	romantisk
1	ballad	rätt
1	ballad	själv
1	ballad	stor
8	ballad	svart
1	ballad	svensk
1	ballad	sån
3	ballad	traditionell
1	ballad	traditionell,engelsk
1	ballad	tung,driven
2	ballad	ung
1	ballad	verklig
1	ballast	synlig
2	bana	akademisk
1	bana	aktiv
1	bana	aktuell
1	bana	alternativ
19	bana	annan
1	bana	annan,känd
3	bana	ansluta
4	bana	asfaltera
1	bana	avlång
1	bana	avse
3	bana	befintlig
1	bana	befintlig,enskild
1	bana	berömma
1	bana	bestämd
2	bana	bra
1	bana	bygga
11	bana	båda
1	bana	böja
1	bana	dansk
8	bana	diplomatisk
1	bana	dominerande
1	bana	dubbel
9	bana	egen
1	bana	egendomlig
1	bana	egentlig,diplomatisk
1	bana	egentlig,politisk
14	bana	en
1	bana	en,militär
1	bana	en,svensk,elektrisk
2	bana	ena
3	bana	enda
1	bana	enda,sån
1	bana	enda,unik
1	bana	enkel
10	bana	enskild
1	bana	essentiell
1	bana	exakt
1	bana	facklig
2	bana	fel
1	bana	flack
1	bana	fler
7	bana	flera
1	bana	flera,ny
1	bana	flera,permanent
1	bana	fortsätta
1	bana	fortsätta,akademisk
1	bana	framtida
1	bana	framtida,politisk
1	bana	friterad
1	bana	frivillig
1	bana	färdig
1	bana	färsk
1	bana	följande
1	bana	förstklassig
16	bana	gammal
2	bana	gemensam
1	bana	godkänna
1	bana	grön
1	bana	gå
1	bana	gång
20	bana	hel
1	bana	hel,politisk
1	bana	hemlig
2	bana	hög
1	bana	höja
1	bana	imponerande,militär
1	bana	juridisk
1	bana	kall
1	bana	kalla,låg
1	bana	klassisk
1	bana	kommersiell
9	bana	konstnärlig
1	bana	korrekt
5	bana	korsa
53	bana	kort
6	bana	kriminell
1	bana	krokig
2	bana	kyrklig
1	bana	känd
8	bana	liknande
1	bana	liktydig
13	bana	liten
1	bana	liten,hemlig
5	bana	litterär
2	bana	lokal
1	bana	lätt
5	bana	låg
53	bana	lång
1	bana	medicinsk
35	bana	militär
1	bana	moderat
1	bana	modern
1	bana	mycken,oval
6	bana	många
1	bana	många,annan
1	bana	många,annan,liten
1	bana	många,ansluta
1	bana	många,inofficiell
1	bana	många,sån
2	bana	mången
1	bana	mången,övrig
1	bana	möjlig
2	bana	naturlig
1	bana	naturvetenskaplig
1	bana	nord-sydlig
2	bana	normal
2	bana	norra
1	bana	nuvarande
40	bana	ny
1	bana	ny,permanent
1	bana	ny,sån
2	bana	nybyggd
2	bana	nära
1	bana	nästa
1	bana	oberoende
1	bana	offentlig
1	bana	officiell
1	bana	ojämn
8	bana	olik
1	bana	omfatta,olik
2	bana	oregelbunden
4	bana	parallell
2	bana	permanent
1	bana	placera
1	bana	planera
1	bana	planera,möjlig
30	bana	politisk
1	bana	politisk,aktiv
1	bana	praktisk
2	bana	privat
7	bana	rak
1	bana	renodla,vetenskaplig
1	bana	resterande,smalspårig
1	bana	revolutionär
1	bana	rund
1	bana	rät,möjlig
1	bana	röd
1	bana	saklig
3	bana	samtlig
1	bana	sen
1	bana	sista
2	bana	sistnämnda
2	bana	själv
1	bana	slumpmässig
1	bana	sluten
1	bana	smal
6	bana	smalspårig
5	bana	snabb
1	bana	snäv
1	bana	solig
1	bana	somlig
1	bana	spansk
6	bana	stor
1	bana	svår
3	bana	särskild
8	bana	sån
3	bana	södra
1	bana	teknisk
2	bana	tidig
1	bana	tillfällig
1	bana	tillgänglig
2	bana	torka
2	bana	torr
1	bana	tre
2	bana	tät
1	bana	unik
2	bana	ursprunglig
1	bana	utmärkt,kort
1	bana	utpräglad
1	bana	vanlig
2	bana	vetenskaplig
2	bana	viktig
1	bana	viktig,internationell
8	bana	viss
1	bana	viss,annan
1	bana	viss,lokal
1	bana	viss,viktig
1	bana	västlig
1	bana	våt
1	bana	öppen
1	bana	öster
1	bana	övrig
1	banan	falsk
1	banan	hel
1	banan	lång
1	banan	lång,gul
1	banan	många
1	banan	mången
2	banan	odla
1	banan	viss
2	bananbåt	en
1	bananbåt	speciell
1	bananbåt	tom
1	bananfluga	vuxen
1	bananskal	torka
2	band	3:e
1	band	4:e
1	band	aktiv
2	band	alternativ
17	band	amerikansk
1	band	amerikansk,vågrät
103	band	annan
1	band	annan,amerikansk
1	band	annan,betydande
1	band	annan,brittisk
1	band	annan,finsk
1	band	annan,framstående
1	band	annan,känd
1	band	annan,ny
1	band	annan,populär
2	band	annan,tidig
1	band	använda
1	band	armenisk
1	band	australiensisk
1	band	avse
1	band	basera,aktiv
2	band	belgisk
1	band	berömma
1	band	berömma,irländsk
1	band	besläktad
1	band	bestående,olik
1	band	betydande,historisk
1	band	betydelsefull
1	band	biologisk
1	band	blandad
1	band	blänkande
14	band	blå
1	band	bortglömd
9	band	bra
1	band	bra,internationell
2	band	bra,svensk
1	band	bra,tredje
15	band	bred
17	band	brittisk
1	band	brodera
7	band	båda
2	band	central
2	band	dansk
1	band	dekorera
1	band	delad
1	band	diskutera
3	band	diverse
1	band	diverse,engelsk
1	band	dyrbar
7	band	dåvarande
1	band	efterföljande
41	band	egen
1	band	egen,liten
1	band	egentlig
4	band	ekonomisk
1	band	elegant
1	band	elektrisk
1	band	elva
88	band	en
1	band	en,militär
1	band	en,seriös
1	band	en,stor
1	band	ena
5	band	enda
1	band	enda,bred
8	band	engelsk
1	band	engelskspråkig
2	band	enkel
1	band	enorm
1	band	enstaka
1	band	estetisk
5	band	etablera
1	band	etnisk
1	band	eventuell
1	band	faktisk
2	band	fast
4	band	fiktiv
1	band	fin
2	band	finansiell
4	band	finsk
1	band	fjorton
2	band	fler
18	band	flera
2	band	flera,annan
1	band	flera,lokal
1	band	flera,ny,stor
4	band	flera,olik
1	band	flera,olik,lokal
1	band	flitig
1	band	flytta
2	band	formell
8	band	framgångsrik
1	band	framgångsrik,självständig
1	band	framstående
2	band	framträdande
2	band	fransk
3	band	främst
1	band	full
1	band	fulländad
5	band	fyra
2	band	färdig
3	band	färgad
3	band	följande
1	band	föregående
1	band	förenade
1	band	förlora
4	band	förra
1	band	förändra
14	band	gammal
1	band	grekisk,upprorisk
2	band	grundad
6	band	grön
1	band	grön,gul
